name,x,y,z
1,5,3,6
2,3,8,6
3,14,13,1
4,4,5,7
5,16,12,4
6,15,13,3
7,6,12,4
8,2,14,5
9,4,5,6
10,16,14,7
11,2,11,5
12,13,3,7
13,12,1,2
14,14,6,7
15,3,1,1
16,12,10,7
17,5,2,5
18,14,13,6
19,5,11,5
20,2,14,7
21,16,13,7
22,3,5,7
23,1,6,5
24,11,6,7
25,10,6,7
26,6,1,1
27,3,1,4
28,10,2,3
29,14,15,2
30,3,7,5
31,5,9,6
32,12,8,2
33,11,11,6
34,3,7,3
35,3,6,5
36,16,10,2
37,8,9,1
38,5,6,3
39,1,6,7
40,4,8,2
41,15,12,6
42,8,15,2
43,13,10,6
44,15,10,6
45,11,4,7
46,16,15,1
47,5,5,6
48,2,2,5
49,16,11,5
50,12,12,6
51,10,11,7
52,11,3,3
53,8,13,5
54,12,11,1
55,10,8,6
56,12,9,6
