name,x,y,z
1,12,15,4
2,13,14,2
3,16,1,5
4,15,1,4
5,3,12,3
6,4,3,6
7,16,11,3
8,7,1,1
9,9,14,6
10,12,12,2
11,4,9,1
12,3,7,1
13,8,4,5
14,6,1,3
15,5,7,5
16,10,4,4
17,7,14,2
18,12,3,4
19,1,3,3
20,4,8,1
21,13,9,2
22,4,2,5
23,5,15,3
24,7,4,3
25,9,6,6
26,3,10,5
27,11,4,7
28,14,8,2
29,7,8,5
30,11,3,1
31,15,4,2
32,12,1,3
33,14,3,4
34,3,1,4
35,13,12,6
36,15,13,5
37,5,13,1
38,15,2,2
39,1,10,6
40,9,11,1
41,11,9,3
42,13,15,7
43,13,7,1
44,14,11,4
45,8,3,4
46,15,6,3
47,13,5,7
48,15,3,1
49,16,6,5
50,6,2,5
51,4,15,7
52,1,6,3
53,3,2,4
54,11,11,2
55,11,1,4
56,14,8,1
