name,x,y,z
1,3,8,4
2,8,8,4
3,10,13,7
4,8,10,2
5,6,15,6
6,13,10,4
7,8,7,5
8,16,7,3
9,3,11,3
10,7,8,7
11,6,10,1
12,15,11,7
13,3,11,6
14,10,4,1
15,7,7,6
16,7,11,6
17,7,10,1
18,2,4,4
19,6,7,6
20,13,8,6
21,6,3,2
22,11,3,1
23,4,10,7
24,4,1,1
25,2,14,6
26,14,6,6
27,9,14,7
28,14,4,1
29,3,7,5
30,3,7,6
31,10,9,2
32,1,8,7
33,2,3,5
34,5,4,2
35,6,2,6
36,8,13,3
37,11,4,1
38,8,14,7
39,2,4,6
40,15,15,2
41,8,9,2
42,11,12,4
43,9,5,3
44,13,10,2
45,10,11,4
46,10,3,5
47,4,14,1
48,15,6,4
49,12,9,7
50,11,3,3
51,8,6,3
52,14,15,5
53,15,7,6
54,1,9,5
55,16,8,3
56,1,6,4
