name,x,y,z
1,10,3,4
2,14,3,2
3,13,5,3
4,14,11,3
5,14,7,5
6,1,6,3
7,16,10,2
8,2,1,2
9,8,5,3
10,15,1,3
11,11,4,2
12,16,9,3
13,12,10,6
14,16,5,7
15,2,3,2
16,1,1,1
17,4,12,4
18,14,14,4
19,4,15,1
20,6,13,3
21,7,11,7
22,3,10,5
23,3,2,7
24,16,7,4
25,10,4,5
26,12,15,6
27,16,7,6
28,13,2,5
29,16,15,7
30,7,13,3
31,12,7,7
32,6,10,3
33,14,10,7
34,13,13,6
35,10,6,1
36,10,7,3
37,1,7,4
38,2,5,6
39,16,6,2
40,15,5,7
41,6,10,5
42,1,12,3
43,10,11,4
44,6,4,3
45,4,8,4
46,10,3,3
47,11,11,7
48,10,4,6
49,4,10,6
50,13,6,4
51,7,7,3
52,2,2,5
53,4,14,6
54,7,15,3
55,8,10,5
56,8,7,7
