name,x,y,z
1,2,14,4
2,14,5,3
3,5,1,3
4,12,10,7
5,10,2,5
6,3,15,7
7,5,5,4
8,14,7,4
9,2,3,6
10,8,10,1
11,10,14,6
12,16,3,1
13,10,8,3
14,8,4,5
15,6,5,6
16,2,14,3
17,5,4,7
18,4,6,1
19,6,15,3
20,6,8,1
21,13,7,4
22,15,1,1
23,7,5,1
24,5,6,1
25,7,4,4
26,1,10,5
27,16,13,4
28,13,1,6
29,8,1,1
30,5,8,2
31,16,10,2
32,15,1,3
33,5,9,3
34,8,2,7
35,4,7,3
36,6,4,6
37,5,13,2
38,11,4,7
39,14,15,2
40,10,1,5
41,13,5,7
42,4,4,3
43,11,11,7
44,11,13,2
45,6,5,4
46,14,6,1
47,8,4,1
48,12,3,6
49,1,12,3
50,6,5,2
51,5,9,2
52,8,12,5
53,10,2,3
54,16,9,2
55,8,5,3
56,11,9,3
