name,x,y,z
1,4,10,3
2,2,9,4
3,8,8,1
4,2,7,3
5,6,7,7
6,10,15,7
7,11,4,6
8,5,3,4
9,12,8,5
10,8,10,5
11,3,3,1
12,15,8,5
13,4,6,7
14,15,15,4
15,2,15,6
16,15,12,4
17,8,3,7
18,12,3,3
19,8,12,7
20,3,4,6
21,9,5,1
22,8,5,5
23,9,13,6
24,5,15,6
25,14,15,6
26,3,13,2
27,13,7,7
28,7,8,4
29,10,7,5
30,11,10,6
31,2,12,5
32,2,15,4
33,5,14,3
34,11,5,6
35,12,1,7
36,9,13,3
37,7,5,6
38,6,11,2
39,15,13,4
40,6,7,1
41,11,7,5
42,4,4,3
43,7,14,4
44,1,2,3
45,1,9,1
46,2,9,5
47,8,13,3
48,6,4,1
49,16,11,6
50,10,9,1
51,4,7,3
52,6,7,5
53,5,9,6
54,1,15,7
55,1,13,7
56,13,1,4
