name,x,y,z
1,1,13,4
2,10,9,2
3,9,14,1
4,10,3,5
5,16,1,1
6,13,13,4
7,4,5,1
8,13,7,7
9,8,1,7
10,9,7,5
11,3,13,2
12,13,1,4
13,5,4,7
14,1,9,7
15,6,6,6
16,6,6,7
17,16,8,1
18,5,5,6
19,10,14,3
20,13,13,6
21,13,5,1
22,13,5,4
23,1,6,1
24,9,3,1
25,10,1,7
26,7,1,2
27,9,4,4
28,5,10,3
29,1,12,2
30,11,8,3
31,1,13,2
32,7,13,7
33,4,2,7
34,14,13,7
35,6,9,4
36,9,13,3
37,8,10,1
38,6,6,1
39,10,14,6
40,16,2,3
41,15,5,4
42,13,10,5
43,12,12,6
44,6,12,1
45,9,14,3
46,8,13,7
47,13,8,5
48,14,13,4
49,5,1,6
50,15,14,1
51,10,7,7
52,13,10,1
53,13,12,5
54,2,3,4
55,2,10,5
56,7,8,5
