name,x,y,z
1,13,4,5
2,6,8,5
3,10,3,4
4,1,10,5
5,12,1,5
6,1,12,7
7,16,5,4
8,12,8,7
9,4,2,2
10,5,1,1
11,7,5,3
12,12,12,7
13,10,7,3
14,1,8,4
15,2,5,4
16,6,2,4
17,2,7,4
18,13,7,2
19,16,8,4
20,5,10,7
21,13,9,3
22,6,5,5
23,3,12,6
24,8,1,5
25,7,2,1
26,6,14,7
27,13,3,4
28,2,5,2
29,10,2,1
30,16,10,6
31,15,2,4
32,9,14,2
33,12,15,3
34,11,15,1
35,8,3,6
36,13,14,1
37,8,6,1
38,4,6,7
39,10,12,3
40,15,1,2
41,13,7,5
42,11,7,4
43,4,11,3
44,2,12,7
45,7,8,6
46,8,11,5
47,9,8,6
48,11,5,1
49,11,13,1
50,1,9,5
51,6,11,5
52,5,4,5
53,13,13,2
54,12,9,4
55,3,13,1
56,4,14,4
