name,x,y,z
1,3,9,3
2,3,11,4
3,14,3,4
4,13,8,2
5,2,7,3
6,11,7,1
7,15,9,7
8,16,6,7
9,9,2,5
10,15,4,2
11,5,2,1
12,6,10,5
13,7,7,1
14,11,14,5
15,13,13,2
16,10,6,3
17,14,7,7
18,16,2,3
19,13,5,6
20,14,14,6
21,4,8,6
22,6,8,5
23,12,14,6
24,9,9,7
25,2,11,5
26,3,8,7
27,12,8,4
28,11,6,3
29,4,6,7
30,14,10,2
31,11,13,6
32,15,12,3
33,7,15,5
34,11,11,4
35,4,5,7
36,5,15,7
37,8,4,7
38,5,13,2
39,4,11,7
40,16,9,5
41,8,3,4
42,3,4,7
43,16,13,5
44,14,6,1
45,3,13,3
46,4,4,5
47,13,11,7
48,12,4,7
49,3,1,7
50,15,3,1
51,7,1,4
52,3,7,5
53,13,4,1
54,12,14,3
55,10,11,6
56,11,1,1
57,8,8,1
58,7,15,3
59,5,15,1
60,10,5,2
61,13,14,4
62,6,14,7
63,10,13,6
