name,x,y,z
1,16,6,4
2,7,9,3
3,4,15,3
4,6,7,7
5,5,8,4
6,6,4,2
7,12,9,1
8,9,1,2
9,10,15,2
10,10,11,7
11,9,5,5
12,9,3,7
13,15,7,6
14,10,2,4
15,6,1,3
16,14,10,2
17,10,10,1
18,16,4,7
19,9,15,4
20,6,2,7
21,12,1,5
22,2,2,6
23,15,7,7
24,12,10,3
25,2,12,5
26,14,12,5
27,7,7,3
28,5,5,1
29,6,3,2
30,4,7,1
31,2,13,7
32,3,3,3
33,11,2,3
34,3,13,6
35,11,8,6
36,10,10,4
37,6,2,5
38,1,1,2
39,12,6,6
40,3,10,4
41,2,3,4
42,8,14,2
43,16,15,7
44,5,1,1
45,15,9,4
46,4,2,7
47,14,13,5
48,8,5,7
49,15,15,5
50,8,3,3
51,14,14,7
52,7,7,6
53,10,14,3
54,9,4,4
55,2,10,2
56,8,4,4
57,12,11,5
58,9,15,2
59,11,12,2
60,2,11,1
61,4,11,2
62,9,15,6
63,12,8,4
