name,x,y,z
1,3,10,1
2,11,10,4
3,6,11,4
4,16,4,2
5,13,6,5
6,1,12,4
7,15,1,3
8,3,10,4
9,5,5,4
10,12,3,6
11,5,7,4
12,12,11,3
13,14,7,3
14,11,2,4
15,13,6,1
16,10,7,1
17,2,10,3
18,4,15,5
19,7,5,4
20,7,4,5
21,11,5,7
22,6,11,7
23,4,3,5
24,3,14,1
25,6,3,4
26,14,6,6
27,16,7,5
28,6,10,3
29,12,9,5
30,8,14,7
31,1,8,6
32,2,7,4
33,9,11,7
34,6,4,6
35,5,6,2
36,14,3,1
37,5,10,6
38,16,10,4
39,16,3,1
40,8,1,7
41,4,14,2
42,11,15,5
43,1,15,2
44,5,8,1
45,8,2,5
46,14,10,4
47,8,5,6
48,9,12,4
49,5,2,2
50,4,7,3
51,12,13,1
52,12,12,4
53,14,10,5
54,14,6,2
55,7,6,7
56,10,14,2
57,5,7,5
58,3,1,2
59,2,9,4
60,4,6,4
61,11,5,1
62,2,12,6
63,4,12,7
