name,x,y,z
1,7,7,6
2,6,11,3
3,16,7,7
4,7,6,1
5,2,2,3
6,6,2,2
7,7,2,3
8,15,8,1
9,12,6,2
10,4,4,3
11,11,1,7
12,13,2,7
13,1,1,2
14,12,15,1
15,2,5,6
16,13,6,5
17,10,7,2
18,8,2,4
19,9,5,7
20,12,5,1
21,2,14,7
22,11,11,7
23,8,4,3
24,4,15,3
25,13,11,5
26,2,12,6
27,6,11,4
28,2,13,1
29,1,10,3
30,11,13,3
31,8,15,6
32,15,1,1
33,14,14,6
34,1,11,5
35,2,1,6
36,4,9,7
37,9,3,5
38,8,10,1
39,16,3,3
40,10,3,5
41,7,5,1
42,13,12,2
43,7,13,6
44,10,8,2
45,10,2,6
46,16,10,4
47,2,7,2
48,2,3,1
49,14,6,6
50,13,12,7
51,10,15,2
52,6,13,3
53,5,8,3
54,2,3,6
55,10,11,1
56,2,10,4
57,10,6,5
58,4,12,5
59,10,14,7
60,12,5,5
61,1,13,2
62,14,12,4
63,2,15,4
64,12,8,2
65,13,11,7
66,2,11,6
67,15,1,3
68,15,13,3
69,5,7,1
70,1,7,2
71,6,11,6
72,15,15,7
73,4,9,4
74,2,12,5
75,3,4,6
76,15,14,3
77,16,15,2
78,9,2,2
