name,x,y,z
1,3,15,4
2,9,11,2
3,11,12,3
4,10,12,4
5,15,3,4
6,8,5,5
7,11,8,3
8,8,12,5
9,5,11,2
10,9,4,5
11,4,5,5
12,5,3,2
13,6,7,4
14,12,15,1
15,15,5,6
16,13,11,4
17,1,8,1
18,5,14,5
19,6,11,1
20,9,14,4
21,3,11,2
22,4,8,2
23,5,5,4
24,12,5,2
25,9,7,6
26,8,1,5
27,13,10,6
28,16,14,2
29,1,13,5
30,8,13,1
31,4,1,5
32,15,6,3
33,9,8,3
34,5,7,1
35,2,2,5
36,6,8,2
37,4,15,3
38,6,7,6
39,7,3,1
40,15,2,7
41,6,6,3
42,5,9,4
43,13,6,6
44,7,8,4
45,14,2,5
46,10,2,2
47,11,1,7
48,15,13,3
49,12,7,1
50,1,2,5
51,15,2,5
52,16,8,3
53,8,5,3
54,7,12,6
55,4,1,3
56,12,5,1
57,16,8,6
58,10,3,3
59,3,6,4
60,9,10,5
61,10,6,4
62,3,9,3
63,1,3,1
64,11,4,1
65,6,9,2
66,5,15,1
67,13,9,2
68,5,3,1
69,15,10,1
70,15,2,2
71,15,1,6
72,16,14,7
73,8,15,3
74,14,6,7
75,12,10,4
76,12,10,1
77,13,11,1
78,7,1,2
79,12,13,4
80,10,4,7
81,8,12,1
82,7,9,3
83,7,13,1
84,14,3,1
85,14,6,3
86,15,6,2
87,4,5,4
88,3,6,2
89,2,4,5
