name,x,y,z
1,1,8,4
2,6,6,5
3,7,6,4
4,12,8,4
5,14,12,3
6,9,11,3
7,13,6,6
8,9,6,3
9,10,4,7
10,2,4,6
11,16,10,4
12,15,1,3
13,11,6,1
14,10,9,7
15,1,11,7
16,3,6,7
17,13,1,3
18,6,4,6
19,15,6,5
20,6,10,6
21,1,7,5
22,5,7,6
23,14,9,7
24,1,10,2
25,2,15,7
26,7,8,1
27,5,2,3
28,5,11,3
29,6,9,3
30,6,3,3
31,3,11,3
32,2,8,3
33,2,5,5
34,5,13,4
35,15,12,1
36,11,8,4
37,6,15,3
38,1,3,1
39,12,10,4
40,16,10,1
41,1,13,1
42,5,3,4
43,5,4,6
44,1,14,1
45,13,11,4
46,5,7,7
47,13,15,6
48,8,4,5
49,7,4,7
50,3,8,3
51,14,8,7
52,12,6,4
53,14,3,3
54,1,2,4
55,1,1,5
56,11,2,2
57,3,4,5
58,1,8,5
59,14,4,7
60,5,10,5
61,5,7,4
62,14,5,1
63,4,9,3
64,4,4,1
65,13,3,2
66,2,12,5
67,5,6,7
68,13,7,3
69,12,1,6
70,12,13,5
71,2,9,7
72,13,13,7
73,5,11,1
74,4,1,3
75,7,2,4
76,9,11,5
77,2,12,6
78,2,2,2
79,2,5,6
80,8,10,7
81,15,8,6
82,12,2,7
83,9,11,6
84,9,1,7
85,11,4,6
86,14,15,7
87,11,9,5
88,12,4,7
89,4,2,6
