name,x,y,z
1,16,5,2
2,12,6,3
3,15,9,4
4,8,13,2
5,15,7,1
6,11,15,5
7,4,15,1
8,16,10,3
9,15,4,1
10,1,3,3
11,16,9,5
12,11,5,6
13,5,7,3
14,3,3,1
15,11,2,6
16,13,11,4
17,2,4,1
18,12,10,1
19,12,5,4
20,2,13,6
21,1,15,3
22,1,12,1
23,10,7,5
24,13,15,5
25,3,6,3
26,12,3,5
27,8,12,4
28,2,5,2
29,7,11,1
30,13,5,5
31,12,5,5
32,11,12,6
33,16,9,6
34,7,6,4
35,13,4,1
36,1,8,7
37,12,4,1
38,15,7,2
39,7,14,5
40,3,10,3
41,12,11,3
42,13,4,7
43,1,4,1
44,1,12,2
45,2,12,7
46,6,2,3
47,16,10,6
48,10,1,7
49,8,15,1
50,15,4,2
51,1,13,5
52,3,2,5
53,12,3,2
54,4,4,1
55,5,12,3
56,16,4,5
57,6,6,3
58,1,6,5
59,11,3,1
60,9,3,3
61,11,11,4
62,15,7,4
63,12,10,5
64,8,10,3
65,7,5,6
66,3,11,3
67,12,6,5
68,1,11,1
69,7,5,5
70,10,13,5
71,14,3,1
72,15,11,7
73,10,10,4
74,5,4,7
75,3,1,7
76,6,5,1
77,5,7,2
78,10,2,3
79,11,9,5
80,14,10,1
81,10,11,2
82,9,5,1
83,15,1,2
84,8,8,5
85,9,7,3
86,4,6,3
87,7,15,7
88,8,6,2
89,6,10,5
