name,x,y,z
1,8,4,6
2,8,6,1
3,11,6,1
4,8,13,2
5,7,5,7
6,7,8,2
7,4,3,5
8,9,7,5
9,4,3,2
10,3,3,3
11,9,3,6
12,7,1,5
13,12,15,3
14,11,9,2
15,3,9,2
16,6,5,5
17,12,3,6
18,16,1,6
19,4,2,1
20,4,6,5
21,15,9,7
22,3,10,2
23,11,5,2
24,3,7,4
25,5,9,6
26,4,9,5
27,11,13,3
28,11,14,7
29,12,9,6
30,15,4,7
31,11,5,4
32,7,12,5
33,14,12,7
34,2,5,6
35,16,2,5
36,14,2,3
37,10,3,6
38,9,2,5
39,2,15,2
40,14,11,6
41,15,14,4
42,2,13,3
43,2,13,4
44,1,15,5
45,6,7,4
46,14,5,6
47,16,5,1
48,16,13,5
49,11,2,1
50,8,5,2
51,6,11,3
52,13,4,5
53,13,4,2
54,5,8,5
55,1,4,7
56,14,13,1
57,11,7,7
58,15,10,5
59,15,3,5
60,15,8,5
61,13,1,4
62,13,11,6
63,16,8,4
64,1,1,1
65,11,14,6
66,16,13,6
67,16,2,4
68,1,10,4
69,16,7,7
70,11,5,5
71,12,7,4
72,7,4,7
73,9,12,6
74,7,7,7
75,5,15,5
76,12,8,2
77,16,1,4
78,11,10,2
79,4,11,6
80,9,4,5
81,10,10,6
82,6,13,1
83,15,11,7
84,16,10,4
85,16,9,5
86,2,5,5
87,9,8,6
88,14,7,7
89,11,4,5
