name,x,y,z
1,14,6,7
2,14,5,1
3,5,7,2
4,7,9,6
5,6,2,2
6,13,2,4
7,2,4,4
8,15,4,3
9,15,9,4
10,4,3,4
11,12,1,3
12,4,5,1
13,2,4,1
14,4,11,6
15,8,7,7
16,15,11,7
17,2,12,4
18,14,13,6
19,6,7,2
20,10,10,1
21,6,8,1
22,4,1,4
23,4,13,1
24,8,12,3
25,12,8,1
26,5,6,7
27,12,5,1
28,6,9,3
29,12,12,2
30,14,14,5
31,13,10,7
32,2,9,6
33,16,14,4
34,9,5,4
35,1,7,4
36,4,14,2
37,2,4,7
38,14,4,7
39,15,8,6
40,12,4,1
41,11,6,2
42,4,14,4
43,6,2,7
44,9,3,7
45,6,6,1
46,3,9,4
47,13,8,6
48,9,2,5
49,5,2,5
50,13,3,4
51,12,10,3
52,10,12,3
53,7,8,7
54,1,8,1
55,15,2,5
56,12,9,1
57,8,3,6
58,7,5,3
59,3,5,5
60,4,5,5
61,12,3,4
62,7,1,6
63,16,8,4
64,10,11,7
65,4,13,7
66,2,11,2
67,7,15,4
68,8,9,3
69,6,11,2
70,11,14,3
71,15,9,3
72,16,1,1
73,2,5,5
74,15,11,6
75,10,4,6
76,15,6,6
77,5,6,3
78,16,14,3
79,2,3,6
80,11,1,3
81,10,10,4
82,1,4,4
83,7,6,1
84,14,8,2
85,6,2,5
86,9,10,1
87,2,5,4
88,2,12,5
89,7,9,4
