name,x,y,z
1,1,2,2
2,5,9,6
3,11,12,7
4,6,14,3
5,1,7,4
6,5,1,4
7,6,2,7
8,6,3,7
9,8,7,2
10,9,3,7
11,5,12,4
12,3,11,3
13,7,9,5
14,9,15,6
15,6,7,4
16,4,13,4
17,9,13,7
18,6,4,1
19,5,2,2
20,13,5,3
21,4,13,2
22,11,13,1
23,6,2,3
24,11,9,7
25,7,12,1
26,16,12,7
27,6,1,5
28,3,7,7
29,10,4,5
30,7,7,1
31,13,14,5
32,5,6,7
33,5,4,5
34,16,4,3
35,12,6,1
36,16,14,1
37,13,15,7
38,11,10,6
39,8,12,2
40,12,15,3
41,7,13,2
42,11,4,3
43,3,3,3
44,3,12,7
45,1,9,2
46,6,7,5
47,14,6,1
48,6,11,1
49,15,1,2
50,15,4,3
51,16,14,6
52,4,4,5
53,7,13,1
54,1,4,6
55,10,7,2
56,13,8,1
57,1,13,5
58,14,1,5
59,9,8,7
60,5,12,3
61,6,7,7
62,13,3,5
63,7,10,6
64,4,9,5
65,1,12,2
66,4,12,5
67,3,2,2
68,3,5,2
69,13,4,3
70,12,15,7
71,4,12,6
72,13,9,4
73,10,10,7
74,11,6,4
75,10,15,3
76,7,1,6
77,2,2,3
78,6,14,4
79,11,14,2
80,11,8,7
81,14,5,6
82,14,15,2
83,2,14,5
84,13,12,2
85,4,11,2
86,15,2,5
87,3,14,3
88,12,4,7
89,13,1,1
