name,x,y,z
1,8,9,5
2,2,7,3
3,14,12,4
4,13,6,6
5,13,10,7
6,6,1,1
7,15,13,2
8,13,12,2
9,9,11,2
10,7,6,6
11,7,7,6
12,1,8,4
13,12,9,3
14,3,14,3
15,1,5,5
16,14,2,4
17,12,9,2
18,4,6,1
19,7,8,1
20,16,6,1
21,12,8,2
22,14,10,5
23,12,11,6
24,5,4,3
25,2,9,1
26,4,6,2
27,7,2,5
28,3,5,3
29,1,14,6
30,7,13,2
31,15,15,1
32,14,6,1
33,7,3,2
34,10,5,7
35,4,12,3
36,10,2,3
37,2,8,6
38,16,6,6
39,11,5,2
40,1,12,7
41,14,8,2
42,3,6,5
43,12,13,4
44,10,11,3
45,8,9,1
46,1,3,1
47,15,15,5
48,14,14,1
49,16,6,5
50,15,6,5
51,16,4,6
52,1,3,5
53,13,12,4
54,8,10,2
55,14,12,1
56,14,13,1
57,3,9,2
58,1,3,3
59,2,7,4
60,13,9,3
61,6,9,7
62,10,8,7
63,4,12,7
64,4,4,7
65,8,9,4
66,3,15,1
67,2,6,5
68,12,14,1
69,10,13,5
70,11,10,6
71,15,4,4
72,11,1,6
73,1,7,1
74,3,7,4
75,9,5,7
76,16,1,1
77,6,6,2
78,6,14,3
79,13,10,6
80,10,5,3
81,1,1,6
82,9,8,4
83,9,14,3
84,15,5,3
85,6,1,6
86,16,5,2
87,5,3,6
88,7,6,3
89,13,11,4
