name,x,y,z
1,3,9,5
2,2,9,6
3,5,4,2
4,13,14,1
5,15,15,4
6,1,15,7
7,5,4,7
8,11,10,4
9,14,7,3
10,13,13,2
11,3,2,3
12,11,7,4
13,6,1,1
14,8,1,3
15,2,2,5
16,12,14,6
17,16,4,6
18,5,9,5
19,5,13,6
20,11,7,5
21,6,11,1
22,15,2,1
23,3,6,1
24,16,10,3
25,7,6,1
26,11,2,7
27,14,11,4
28,13,15,5
29,11,10,7
30,14,4,4
31,5,15,3
32,1,4,7
33,1,9,5
34,5,15,7
35,13,1,3
36,13,10,6
37,4,15,4
38,5,7,3
39,15,6,4
40,9,15,6
41,6,12,2
42,16,15,5
43,8,5,5
44,4,11,4
45,6,5,6
46,2,11,4
47,4,6,2
48,12,5,7
49,15,8,5
50,10,10,5
51,13,13,4
52,15,5,7
53,9,3,7
54,6,13,2
55,11,5,4
56,14,14,6
57,14,11,1
58,8,14,1
59,13,14,6
60,3,14,5
61,14,3,1
62,10,7,4
63,13,14,2
64,5,11,7
65,11,7,2
66,15,6,2
67,6,8,3
68,3,15,4
69,12,6,3
70,13,14,3
71,15,5,2
72,16,14,4
73,14,4,2
74,3,12,7
75,1,1,1
76,11,14,1
77,11,3,7
78,10,14,6
79,16,6,2
80,4,14,2
81,9,14,2
82,10,15,6
83,12,13,1
84,15,6,3
85,13,7,4
86,9,14,5
87,15,3,2
88,8,5,6
89,3,8,4
