name,x,y,z
1,2,9,3
2,5,4,2
3,13,2,6
4,7,6,6
5,13,8,5
6,10,14,1
7,12,6,3
8,10,2,6
9,15,15,2
10,13,3,4
11,1,10,2
12,3,10,4
13,14,3,7
14,4,7,5
15,15,7,1
16,3,7,7
17,11,11,3
18,8,8,3
19,10,8,6
20,14,14,6
21,9,10,3
22,7,2,5
23,13,5,1
24,15,11,4
25,11,11,1
26,2,11,5
27,7,8,2
28,16,5,6
29,15,13,5
30,14,15,1
31,14,10,1
32,13,14,5
33,1,13,6
34,12,9,2
35,5,13,6
36,10,7,4
37,15,4,7
38,9,11,7
39,1,5,7
40,8,5,2
41,15,9,6
42,4,13,4
43,4,6,6
44,2,7,6
45,13,1,2
46,8,10,6
47,13,7,7
48,4,7,3
49,9,5,6
50,2,8,1
51,13,15,2
52,10,8,5
53,16,12,1
54,13,2,3
55,10,4,1
56,12,1,6
57,6,11,7
58,12,5,2
59,15,1,5
60,8,4,2
61,15,14,7
62,7,1,5
63,12,10,1
64,13,11,2
65,10,3,7
66,6,11,2
67,1,7,5
68,2,1,7
69,1,4,6
70,15,12,6
71,4,10,5
72,16,10,1
73,4,15,3
74,7,15,1
75,11,14,3
76,7,14,3
77,3,13,4
78,4,2,6
79,8,2,2
80,7,8,7
81,13,10,3
82,4,4,5
83,2,2,7
84,2,8,6
85,11,14,7
86,5,13,4
87,1,12,3
88,6,4,3
89,2,7,3
