name,x,y,z
1,3,12,6
2,14,11,5
3,3,2,6
4,10,7,5
5,13,1,7
6,1,14,7
7,12,13,7
8,14,3,6
9,12,8,4
10,3,15,6
11,9,3,1
12,4,7,4
13,1,9,7
14,12,4,6
15,2,8,6
16,2,15,3
17,11,15,1
18,4,14,3
19,6,12,6
20,6,14,5
21,9,4,2
22,4,3,7
23,14,5,1
24,11,11,5
25,7,11,2
26,15,3,5
27,10,2,5
28,12,6,5
29,10,10,2
30,2,15,5
31,11,4,3
32,16,14,7
33,14,7,7
34,6,13,6
35,8,10,4
36,11,7,1
37,13,15,5
38,2,13,1
39,12,7,5
40,10,7,1
41,11,14,6
42,9,6,7
43,5,3,5
44,9,5,3
45,10,11,1
46,10,6,6
47,12,15,4
48,5,8,4
49,5,2,5
50,13,14,3
51,10,7,3
52,7,11,7
53,10,2,3
54,13,5,7
55,2,11,7
56,2,13,7
57,14,6,6
58,7,12,3
59,12,7,2
60,5,12,7
61,8,14,6
62,2,14,4
63,13,8,2
64,3,15,1
65,12,10,2
66,10,11,7
67,13,7,6
68,13,15,3
69,6,8,5
70,6,9,6
71,11,11,6
72,13,6,5
73,2,7,7
74,15,4,1
75,7,7,5
76,16,14,5
77,10,4,7
78,15,9,6
79,10,14,2
80,2,12,3
81,1,9,2
82,2,9,7
83,13,12,5
84,14,14,4
85,4,5,5
86,2,3,1
87,10,1,4
88,4,3,2
89,15,5,5
