name,x,y,z
1,11,1,7
2,12,2,3
3,9,7,7
4,14,12,6
5,7,8,7
6,15,9,1
7,7,11,4
8,1,7,7
9,3,9,5
10,13,10,7
11,2,13,5
12,6,11,7
13,5,11,2
14,4,9,3
15,15,13,4
16,7,10,2
17,7,7,6
18,14,1,7
19,10,14,1
20,9,15,3
21,16,3,4
22,5,8,2
23,2,11,2
24,14,4,6
25,13,8,6
26,16,10,3
27,11,15,3
28,9,15,5
29,16,6,5
30,10,11,7
31,6,6,2
32,13,12,7
33,4,10,7
34,11,13,1
35,14,8,5
36,14,14,2
37,3,4,7
38,8,11,5
39,14,5,3
40,7,15,4
41,10,8,3
42,6,14,7
43,12,15,2
44,6,7,6
45,13,15,4
46,14,10,3
47,2,3,1
48,3,14,7
49,14,9,1
50,5,9,3
51,9,12,7
52,4,12,6
53,4,8,3
54,16,4,1
55,16,11,5
56,8,11,1
57,2,5,1
58,12,8,7
59,1,11,7
60,12,13,6
61,8,6,4
62,16,14,7
63,1,14,1
64,5,5,1
65,11,2,2
66,13,6,7
67,4,10,4
68,8,13,5
69,11,3,2
70,9,9,4
71,15,7,1
72,4,8,1
73,6,14,5
74,8,6,6
75,9,10,7
76,16,13,6
77,1,6,7
78,14,8,4
79,15,3,5
80,12,5,7
81,13,9,3
82,4,12,5
83,5,13,7
84,14,15,5
85,2,14,7
86,6,15,4
87,1,12,7
88,15,7,4
89,8,8,5
