name,x,y,z
1,14,6,3
2,1,10,1
3,12,13,1
4,6,6,7
5,3,10,3
6,14,1,2
7,4,14,6
8,6,5,7
9,1,10,5
10,10,4,5
11,8,1,6
12,6,3,1
13,1,10,3
14,10,2,5
15,5,1,3
16,8,7,4
17,7,8,7
18,15,12,6
19,15,5,6
20,1,14,3
21,9,7,4
22,6,3,6
23,6,6,2
24,14,9,1
25,4,9,4
26,14,15,1
27,14,11,5
28,3,8,6
29,5,14,1
30,2,10,1
31,8,4,5
32,11,14,4
33,5,3,6
34,16,5,3
35,14,15,6
36,2,4,5
37,2,11,3
38,7,4,1
39,6,13,6
40,12,10,6
41,6,13,1
42,2,14,4
43,16,9,1
44,3,11,1
45,6,12,4
46,12,4,6
47,9,5,6
48,3,12,5
49,9,1,3
50,14,10,5
51,4,4,7
52,10,10,1
53,1,2,7
54,1,15,5
55,4,13,2
56,10,7,3
57,8,13,2
58,8,13,6
59,4,3,5
60,5,15,3
61,11,6,1
62,5,12,6
63,9,4,3
64,14,8,4
65,6,6,1
66,7,2,5
67,10,3,1
68,15,4,5
69,8,5,7
70,13,15,2
71,7,4,6
72,14,1,6
73,16,10,4
74,12,13,5
75,16,6,3
76,4,13,4
77,7,6,4
78,3,4,3
79,7,6,3
80,12,9,1
81,12,13,2
82,5,6,7
83,9,9,5
84,4,2,2
85,6,8,3
86,7,3,6
87,7,10,6
88,11,15,5
89,16,2,4
