name,x,y,z
1,13,11,5
2,13,13,5
3,3,12,5
4,5,2,2
5,3,3,3
6,12,12,3
7,7,4,5
8,13,6,2
9,4,9,3
10,11,3,3
11,15,10,2
12,15,2,5
13,4,10,2
14,13,6,4
15,4,1,2
16,13,8,7
17,6,15,2
18,4,13,5
19,3,3,6
20,2,6,6
21,5,5,5
22,10,3,6
23,8,5,4
24,13,2,4
25,12,12,4
26,4,10,1
27,10,1,4
28,4,4,7
29,14,1,4
30,15,13,1
31,5,15,7
32,13,6,5
33,4,6,1
34,10,10,1
35,3,11,1
36,1,5,5
37,15,8,7
38,13,10,3
39,15,15,4
40,5,9,7
41,7,14,6
42,15,2,7
43,15,7,4
44,9,10,2
45,3,1,1
46,8,15,4
47,7,14,4
48,14,1,5
49,4,6,5
50,16,14,4
51,13,11,2
52,15,9,7
53,14,1,6
54,11,8,4
55,3,7,5
56,11,7,5
57,10,9,7
58,13,15,4
59,2,12,3
60,10,7,2
61,15,13,7
62,6,6,2
63,12,3,3
64,5,7,7
65,9,6,6
66,8,11,6
67,1,1,1
68,6,11,3
69,3,4,1
70,14,14,3
71,7,12,5
72,11,4,6
73,1,11,5
74,5,11,4
75,9,7,7
76,4,1,3
77,11,3,4
78,12,1,4
79,4,5,5
80,5,4,5
81,4,15,6
82,10,10,3
83,14,7,7
84,16,11,5
85,2,13,7
86,6,8,6
87,8,12,6
88,4,3,7
89,6,12,5
