name,x,y,z
1,8,9,5
2,4,1,4
3,8,8,4
4,2,3,5
5,15,12,4
6,15,3,7
7,6,12,2
8,2,10,6
9,4,12,2
10,4,11,5
11,12,4,2
12,15,10,5
13,14,9,7
14,11,3,5
15,4,9,3
16,7,15,5
17,3,9,7
18,1,1,1
19,7,3,7
20,4,14,7
21,11,6,5
22,5,13,7
23,16,3,6
24,11,6,6
25,12,9,6
26,8,9,6
27,3,13,4
28,11,2,6
29,16,11,5
30,5,8,6
31,6,6,2
32,7,6,5
33,6,12,5
34,9,1,4
35,12,10,3
36,7,2,4
37,16,7,2
38,16,14,2
39,12,4,1
40,11,5,2
41,16,14,4
42,10,8,3
43,9,8,7
44,3,12,2
45,4,9,1
46,13,15,2
47,15,4,4
48,10,5,2
49,4,14,4
50,14,9,2
51,12,4,7
52,12,4,4
53,3,6,5
54,16,5,4
55,10,14,5
56,3,2,5
57,15,12,2
58,11,11,4
59,3,6,4
60,12,6,6
61,12,8,1
62,3,5,2
63,8,8,7
64,6,6,5
65,16,7,5
66,5,6,5
67,7,7,2
68,5,10,2
69,8,12,4
70,5,1,2
71,11,14,3
72,6,9,2
73,5,7,2
74,4,5,6
75,1,2,2
76,16,1,4
77,7,6,7
78,6,5,2
79,7,2,2
80,11,10,4
81,2,3,3
82,11,13,4
83,16,13,7
84,11,14,7
85,11,8,2
86,1,2,3
87,10,7,7
88,4,8,1
89,15,9,4
