name,x,y,z
1,9,8,2
2,5,4,7
3,6,13,2
4,13,12,5
5,5,6,4
6,6,5,6
7,9,3,3
8,9,10,5
9,7,13,4
10,12,5,5
11,8,11,4
12,8,15,7
13,2,2,1
14,8,1,5
15,14,15,6
16,7,15,5
17,9,12,6
18,15,5,1
19,14,10,7
20,2,12,1
21,9,2,2
22,11,6,7
23,15,6,7
24,6,11,7
25,8,8,5
26,9,6,4
27,5,1,3
28,16,5,6
29,10,7,5
30,2,15,5
31,2,7,6
32,14,14,6
33,16,6,4
34,3,7,7
35,8,9,3
36,15,11,6
37,2,14,6
38,4,7,4
39,5,4,3
40,4,5,7
41,10,7,7
42,2,11,7
43,12,9,6
44,3,2,4
45,1,4,2
46,7,10,3
47,9,11,4
48,12,1,4
49,1,2,1
50,15,14,2
51,3,3,3
52,1,15,2
53,1,6,6
54,2,13,6
55,15,4,4
56,5,7,5
57,3,12,2
58,7,6,1
59,6,2,7
60,2,4,3
61,7,5,1
62,15,8,4
63,4,12,2
64,6,3,6
65,4,6,6
66,16,6,5
67,7,5,6
68,9,13,6
69,8,3,6
70,15,7,2
71,3,4,6
72,7,10,2
73,4,14,5
74,10,7,1
75,12,9,7
76,16,10,4
77,4,13,5
78,13,12,1
79,4,13,6
80,2,8,1
81,16,5,2
82,6,1,6
83,16,10,1
84,10,5,2
85,14,11,4
86,2,12,3
87,5,9,5
88,10,14,6
89,12,12,2
