name,x,y,z
1,1,12,7
2,1,11,5
3,3,7,4
4,3,11,1
5,12,5,7
6,12,11,2
7,16,6,3
8,15,15,2
9,3,4,1
10,1,9,7
11,5,1,3
12,9,5,2
13,8,14,1
14,15,10,7
15,14,4,3
16,4,15,6
17,6,10,5
18,16,12,5
19,8,8,2
20,1,7,5
21,11,6,2
22,11,3,4
23,2,6,1
24,11,7,1
25,3,6,6
26,12,4,1
27,11,5,4
28,15,14,3
29,2,14,2
30,2,9,6
31,13,5,7
32,8,12,2
33,2,2,6
34,7,7,6
35,1,15,6
36,2,6,6
37,13,8,6
38,3,12,4
39,13,4,3
40,13,1,3
41,5,4,6
42,1,10,2
43,15,12,7
44,15,14,5
45,15,3,4
46,13,6,5
47,10,11,2
48,2,10,4
49,6,1,7
50,12,2,2
51,3,10,5
52,7,13,3
53,16,14,3
54,14,5,2
55,8,1,1
56,8,4,5
57,13,4,2
58,9,9,3
59,12,2,3
60,11,15,6
