name,x,y,z
1,9,10,4
2,2,10,7
3,1,11,5
4,9,14,3
5,14,3,7
6,2,5,1
7,11,1,6
8,13,6,4
9,16,11,6
10,16,2,4
11,14,13,7
12,11,10,3
13,7,11,5
14,11,12,1
15,13,10,6
16,14,2,4
17,1,2,4
18,8,13,7
19,1,5,1
20,4,1,1
21,10,4,4
22,12,15,7
23,9,3,7
24,6,13,6
25,5,11,6
26,10,10,7
27,16,14,3
28,7,9,2
29,1,6,1
30,11,10,6
31,4,11,7
32,10,14,6
33,14,6,5
34,13,10,1
35,1,8,7
36,9,1,4
37,2,5,6
38,8,3,1
39,10,14,2
40,10,12,6
41,3,4,3
42,10,3,7
43,16,10,5
44,13,6,7
45,11,12,7
46,1,5,7
47,15,8,3
48,8,5,5
49,11,1,5
50,5,2,7
51,4,4,6
52,16,15,7
53,13,1,1
54,13,10,5
55,15,10,7
56,7,5,4
57,14,15,5
58,8,14,4
59,3,9,7
60,8,6,7
