name,x,y,z
1,9,12,3
2,16,3,1
3,15,11,7
4,13,12,2
5,6,1,1
6,4,6,7
7,1,10,2
8,2,13,5
9,5,10,7
10,15,1,1
11,8,15,3
12,11,1,4
13,2,14,1
14,9,8,6
15,12,12,5
16,13,13,4
17,6,3,1
18,3,13,1
19,10,5,3
20,15,6,2
21,4,10,2
22,4,7,2
23,15,7,7
24,7,10,6
25,3,4,3
26,11,12,5
27,7,14,3
28,3,11,4
29,13,11,4
30,5,3,3
31,4,4,1
32,6,13,2
33,7,3,3
34,13,14,4
35,9,13,1
36,9,4,7
37,6,3,4
38,12,2,4
39,6,14,5
40,10,4,5
41,10,6,5
42,9,4,5
43,2,14,4
44,2,3,4
45,9,14,2
46,10,6,3
47,16,13,3
48,16,13,4
49,1,3,6
50,15,4,3
51,5,1,4
52,4,1,4
53,12,15,5
54,2,11,3
55,4,15,2
56,14,9,6
57,15,6,1
58,3,10,6
59,9,5,4
60,13,15,6
