name,x,y,z
1,10,15,7
2,9,2,7
3,5,14,4
4,6,9,4
5,9,7,6
6,9,5,5
7,7,13,4
8,3,3,3
9,6,10,6
10,8,6,7
11,2,2,4
12,5,7,7
13,5,13,7
14,5,11,6
15,6,1,5
16,16,10,6
17,9,13,4
18,15,11,6
19,4,3,4
20,16,8,6
21,15,4,4
22,5,10,1
23,4,2,5
24,9,5,6
25,9,8,1
26,15,13,1
27,11,9,1
28,9,13,3
29,4,5,7
30,4,4,2
31,12,11,3
32,13,3,2
33,15,12,7
34,13,1,3
35,6,13,4
36,10,15,2
37,8,5,1
38,14,10,1
39,7,4,2
40,2,15,2
41,15,1,2
42,5,6,5
43,13,15,2
44,13,15,6
45,16,4,4
46,2,7,6
47,1,10,2
48,11,6,5
49,5,6,3
50,1,11,5
51,1,10,1
52,15,12,1
53,5,15,4
54,7,4,7
55,6,3,1
56,11,12,2
57,16,8,4
58,13,15,3
59,14,9,7
60,7,7,5
