name,x,y,z
1,10,14,2
2,15,2,4
3,7,6,2
4,7,12,1
5,1,1,2
6,3,15,2
7,8,12,3
8,7,3,5
9,1,2,2
10,9,7,4
11,1,3,6
12,9,4,6
13,1,9,3
14,12,10,4
15,7,10,3
16,4,12,6
17,11,8,4
18,10,3,6
19,4,5,2
20,4,8,1
21,10,5,6
22,3,10,2
23,5,4,7
24,1,5,1
25,16,4,7
26,4,10,3
27,8,4,7
28,13,15,7
29,11,15,3
30,9,3,7
31,14,11,3
32,13,3,7
33,6,5,5
34,5,4,2
35,6,12,7
36,9,12,2
37,14,10,2
38,6,6,6
39,7,15,5
40,13,7,3
41,16,7,7
42,16,15,7
43,12,7,1
44,8,2,1
45,7,12,2
46,16,3,2
47,5,10,5
48,7,7,2
49,11,7,2
50,15,7,2
51,8,3,3
52,7,2,4
53,8,12,6
54,9,4,4
55,12,7,6
56,12,7,7
57,15,8,2
58,12,8,2
59,13,12,2
60,15,14,1
