name,x,y,z
1,4,5,4
2,13,9,3
3,12,8,7
4,10,9,7
5,10,4,7
6,2,11,5
7,11,4,5
8,11,15,5
9,5,3,2
10,2,13,6
11,16,8,7
12,2,13,7
13,4,5,6
14,16,13,7
15,10,3,6
16,9,1,2
17,14,10,2
18,2,11,6
19,12,7,7
20,5,13,1
21,5,7,3
22,8,1,1
23,6,11,6
24,2,3,5
25,7,9,5
26,15,4,7
27,8,14,2
28,6,13,2
29,8,13,5
30,1,8,5
31,13,1,4
32,6,7,2
33,13,6,1
34,4,10,1
35,11,1,3
36,12,6,6
37,8,7,2
38,13,2,2
39,16,13,6
40,11,4,2
41,9,3,5
42,2,7,4
43,3,14,7
44,4,4,3
45,14,7,6
46,7,6,4
47,5,9,4
48,14,1,4
49,15,15,7
50,15,6,5
51,14,7,4
52,5,2,1
53,11,15,7
54,14,6,4
55,12,15,3
56,12,1,7
57,12,6,5
58,11,8,4
59,8,7,7
60,13,3,4
