name,x,y,z
1,13,6,3
2,4,10,1
3,3,2,6
4,1,4,6
5,2,13,6
6,1,3,2
7,12,5,5
8,10,15,6
9,11,3,3
10,1,3,1
11,14,7,6
12,9,8,1
13,13,5,7
14,9,9,4
15,8,14,3
16,11,15,2
17,2,11,7
18,3,5,1
19,4,6,3
20,4,3,7
21,8,12,5
22,15,8,3
23,11,9,5
24,4,11,1
25,3,2,5
26,14,14,5
27,10,5,1
28,4,15,7
29,11,2,5
30,5,15,7
31,16,9,3
32,10,9,6
33,5,10,7
34,15,15,6
35,7,14,7
36,12,11,6
37,4,14,7
38,8,6,7
39,1,3,6
40,15,3,6
41,15,12,5
42,3,1,6
43,3,14,6
44,16,15,7
45,7,10,2
46,8,4,6
47,9,5,3
48,3,8,5
49,11,14,6
50,10,6,1
51,7,1,1
52,3,7,2
53,8,15,7
54,3,6,3
55,10,1,7
56,5,1,3
57,10,5,4
58,1,12,1
59,2,13,1
60,4,4,7
