name,x,y,z
1,2,5,6
2,5,1,7
3,9,12,7
4,6,13,4
5,14,7,6
6,3,12,7
7,5,3,7
8,2,6,5
9,16,3,6
10,8,5,4
11,3,6,1
12,5,7,5
13,12,2,1
14,2,15,4
15,15,4,4
16,6,6,1
17,2,7,6
18,16,4,2
19,7,10,5
20,3,4,2
21,5,5,7
22,7,12,1
23,1,1,7
24,2,12,7
25,15,10,7
26,7,8,5
27,16,6,6
28,15,1,7
29,11,15,3
30,15,6,1
31,9,13,7
32,10,7,4
33,15,4,7
34,16,14,7
35,14,6,5
36,2,4,1
37,9,13,2
38,6,9,5
39,9,5,7
40,13,11,1
41,1,7,1
42,16,12,5
43,9,1,4
44,8,3,3
45,15,4,6
46,3,12,5
47,14,14,5
48,7,10,2
49,4,8,7
50,13,9,1
51,15,2,1
52,8,8,1
53,13,13,7
54,16,13,6
55,12,10,4
56,15,8,6
57,6,10,6
58,9,2,7
59,3,11,5
60,3,6,4
