name,x,y,z
1,16,2,3
2,10,14,1
3,4,2,6
4,10,3,3
5,14,15,4
6,11,6,1
7,9,11,5
8,8,9,1
9,3,9,1
10,1,10,7
11,3,6,7
12,15,14,7
13,8,1,2
14,9,8,4
15,16,9,2
16,13,5,1
17,12,8,3
18,12,4,7
19,12,13,7
20,12,10,3
21,6,9,1
22,9,6,6
23,1,3,4
24,3,10,1
25,6,2,3
26,1,9,7
27,10,2,6
28,7,14,2
29,2,15,6
30,12,4,4
31,12,13,6
32,16,10,6
33,4,14,5
34,14,14,6
35,12,12,2
36,15,15,3
37,16,13,6
38,7,7,2
39,6,6,5
40,11,9,3
41,2,14,3
42,10,8,4
43,10,10,1
44,8,13,6
45,12,15,5
46,5,5,5
47,14,2,7
48,15,6,2
49,9,2,2
50,1,11,4
51,12,15,6
52,13,14,6
53,9,13,3
54,5,4,3
55,15,6,7
56,5,7,4
57,1,3,2
58,16,6,6
59,2,15,1
60,15,5,7
