name,x,y,z
1,5,14,4
2,13,14,3
3,14,15,2
4,2,5,6
5,6,1,2
6,8,8,7
7,1,10,1
8,11,13,4
9,16,7,6
10,2,12,6
11,4,14,2
12,13,3,2
13,2,15,1
14,4,6,6
15,12,14,1
16,12,12,5
17,15,3,1
18,7,15,5
19,13,3,1
20,15,9,7
21,11,10,1
22,9,11,4
23,16,4,4
24,9,1,1
25,16,2,4
26,6,8,3
27,9,4,3
28,6,11,7
29,7,15,3
30,3,11,6
31,5,6,4
32,14,4,1
33,4,11,4
34,12,6,7
35,9,6,1
36,10,12,1
37,5,15,6
38,5,1,5
39,2,13,7
40,7,9,1
41,4,1,1
42,14,1,1
43,10,3,4
44,16,10,6
45,2,11,2
46,16,6,7
47,11,9,4
48,3,14,1
49,6,4,7
50,13,14,6
51,1,10,3
52,2,1,7
53,10,4,1
54,11,1,7
55,10,8,3
56,7,5,6
57,16,2,6
58,7,11,4
59,15,10,5
60,9,10,2
