name,x,y,z
1,4,10,2
2,10,9,5
3,11,14,3
4,4,14,6
5,14,1,7
6,10,2,2
7,14,6,4
8,14,15,2
9,6,5,1
10,11,12,3
11,16,6,6
12,14,12,7
13,4,2,1
14,5,9,1
15,16,13,6
16,7,6,4
17,16,5,2
18,7,6,5
19,16,14,3
20,12,5,5
21,13,7,4
22,7,2,7
23,12,13,5
24,5,10,7
25,3,4,2
26,3,12,5
27,14,11,7
28,13,3,2
29,14,14,1
30,9,14,6
31,4,10,6
32,2,1,6
33,6,3,5
34,6,7,1
35,9,13,4
36,16,10,7
37,15,5,2
38,1,15,6
39,7,3,4
40,4,14,2
41,15,6,2
42,13,12,2
43,15,15,7
44,11,14,4
45,15,10,1
46,7,3,3
47,6,2,1
48,14,11,3
49,6,4,5
50,11,1,7
51,9,12,6
52,1,14,5
53,10,5,2
54,9,3,1
55,1,12,3
56,4,1,6
57,4,11,5
58,1,4,5
59,3,5,7
60,16,3,4
61,6,5,6
62,4,2,3
63,10,15,7
64,1,10,3
65,7,12,4
66,1,7,6
67,15,9,6
68,1,9,5
69,9,2,7
70,14,7,2
