name,x,y,z
1,3,4,3
2,9,14,6
3,12,5,7
4,5,15,5
5,16,5,7
6,6,3,3
7,14,7,6
8,2,7,4
9,7,5,5
10,16,14,5
11,13,1,6
12,8,14,3
13,9,8,1
14,12,14,7
15,11,1,3
16,7,2,6
17,12,15,4
18,13,8,5
19,3,14,3
20,1,13,1
21,6,12,6
22,5,15,6
23,14,10,1
24,16,14,4
25,10,4,7
26,15,4,6
27,11,2,6
28,15,8,5
29,2,12,4
30,13,1,1
31,14,12,2
32,6,6,7
33,6,3,2
34,15,3,2
35,9,13,3
36,7,8,1
37,3,4,5
38,15,6,7
39,14,15,5
40,5,4,4
41,7,5,1
42,2,11,1
43,4,10,1
44,1,9,7
45,10,7,5
46,7,5,2
47,12,8,1
48,13,10,1
49,5,2,3
50,2,1,6
51,10,10,5
52,9,8,4
53,5,9,7
54,7,14,7
55,13,11,1
56,4,3,2
57,7,6,3
58,9,12,1
59,7,4,1
60,8,15,2
61,13,2,7
62,7,5,7
63,6,6,6
64,3,8,1
65,3,7,7
66,2,4,7
67,8,10,1
68,1,14,5
69,15,4,5
70,7,10,5
