name,x,y,z
1,12,1,2
2,16,9,3
3,15,10,3
4,10,10,6
5,5,4,4
6,14,10,3
7,8,8,1
8,4,7,2
9,12,7,2
10,3,10,4
11,6,7,6
12,5,11,4
13,7,6,3
14,4,5,5
15,12,3,6
16,9,12,5
17,5,7,7
18,2,4,5
19,3,2,1
20,3,3,7
21,15,11,6
22,12,11,6
23,13,7,3
24,16,1,6
25,7,10,4
26,10,13,7
27,10,7,1
28,7,6,2
29,7,4,7
30,11,7,5
31,13,13,6
32,2,14,6
33,13,7,4
34,5,3,5
35,13,14,5
36,2,5,4
37,2,3,1
38,4,5,2
39,5,9,7
40,6,15,1
41,4,6,1
42,15,12,2
43,9,1,6
44,9,14,1
45,3,10,1
46,10,9,5
47,7,1,7
48,2,2,2
49,16,11,7
50,8,6,1
51,7,14,1
52,1,11,6
53,3,12,7
54,14,3,3
55,2,14,5
56,2,1,2
57,9,3,5
58,13,7,2
59,5,10,2
60,6,12,1
61,12,6,5
62,16,5,2
63,7,15,5
64,2,13,1
65,4,1,7
66,6,4,6
67,14,8,7
68,10,2,2
69,3,13,7
70,9,3,3
