name,x,y,z
1,4,8,6
2,9,14,5
3,15,13,1
4,8,7,6
5,12,2,5
6,6,5,2
7,5,14,2
8,16,9,7
9,10,4,1
10,10,10,1
11,4,6,2
12,9,5,4
13,13,2,2
14,7,3,1
15,9,11,7
16,4,6,6
17,16,10,1
18,13,2,5
19,4,1,7
20,3,11,7
21,1,13,5
22,16,9,3
23,7,13,4
24,8,9,7
25,7,2,7
26,13,5,1
27,2,8,7
28,2,10,3
29,4,5,3
30,10,3,6
31,3,6,6
32,9,10,5
33,4,4,1
34,16,3,4
35,4,8,2
36,15,5,5
37,3,4,5
38,10,8,1
39,9,5,6
40,6,10,4
41,10,12,2
42,16,6,7
43,12,8,7
44,15,5,4
45,14,12,2
46,13,4,2
47,11,8,3
48,2,7,5
49,2,9,5
50,10,13,6
51,5,13,1
52,2,3,3
53,7,14,1
54,10,10,4
55,1,5,5
56,9,8,3
57,4,9,1
58,5,15,5
59,6,3,4
60,12,11,5
61,12,14,5
62,6,11,4
63,1,13,4
64,5,10,5
65,1,12,7
66,14,13,2
67,7,1,2
68,6,13,3
69,2,12,4
70,10,9,6
