name,x,y,z
1,15,9,6
2,11,10,5
3,12,11,2
4,1,11,6
5,11,7,7
6,16,5,5
7,11,11,3
8,11,13,7
9,8,1,6
10,4,8,6
11,1,6,1
12,7,4,7
13,11,4,3
14,7,8,3
15,2,3,7
16,16,7,2
17,12,10,7
18,4,13,7
19,16,5,2
20,3,3,3
21,15,10,2
22,5,7,6
23,2,11,2
24,6,15,5
25,9,9,3
26,15,5,2
27,16,2,6
28,7,13,3
29,3,10,2
30,8,1,5
31,3,8,1
32,15,7,3
33,4,12,3
34,8,15,4
35,6,2,1
36,6,7,4
37,4,15,6
38,9,14,5
39,2,2,6
40,14,4,2
41,8,10,3
42,6,6,5
43,16,7,4
44,4,13,1
45,13,1,2
46,7,10,2
47,9,8,3
48,8,11,6
49,4,2,5
50,4,2,4
51,1,12,2
52,12,13,1
53,2,12,4
54,8,5,2
55,5,8,5
56,6,7,3
57,3,9,2
58,16,3,4
59,5,8,1
60,13,4,7
61,1,5,7
62,16,7,6
63,13,10,4
64,6,11,2
65,2,2,7
66,6,11,3
67,6,12,5
68,1,2,1
69,7,6,1
70,13,1,1
