name,x,y,z
1,7,8,6
2,10,15,5
3,12,10,1
4,7,1,1
5,4,4,6
6,9,15,5
7,1,12,7
8,8,2,2
9,1,6,5
10,14,9,3
11,15,15,6
12,16,12,2
13,3,4,3
14,8,3,7
15,14,14,6
16,3,14,4
17,1,10,7
18,2,5,7
19,11,7,2
20,9,2,6
21,8,13,6
22,6,10,5
23,2,11,1
24,13,2,6
25,7,8,7
26,12,11,4
27,5,3,5
28,6,11,5
29,9,9,3
30,7,2,3
31,8,11,4
32,2,3,5
33,12,11,5
34,16,7,7
35,14,12,1
36,3,15,6
37,4,12,1
38,1,12,4
39,4,11,2
40,8,10,6
41,13,11,7
42,4,13,3
43,6,9,4
44,3,15,1
45,1,4,1
46,3,9,5
47,11,5,7
48,4,12,5
49,9,11,5
50,2,7,3
51,13,13,2
52,10,7,5
53,8,8,1
54,16,14,1
55,1,10,6
56,5,2,3
57,9,1,7
58,11,5,1
59,5,1,5
60,11,14,7
61,15,5,2
62,1,9,5
63,16,6,6
64,7,9,5
65,10,12,7
66,13,10,7
67,13,7,6
68,8,9,2
69,6,11,2
70,7,12,3
