name,x,y,z
1,1,4,6
2,10,1,6
3,16,7,5
4,16,8,4
5,8,11,6
6,1,10,2
7,2,6,1
8,12,4,5
9,7,14,5
10,4,12,3
11,14,1,1
12,9,4,1
13,13,7,7
14,14,11,4
15,9,5,7
16,2,13,7
17,2,13,5
18,13,10,5
19,15,4,6
20,4,7,2
21,9,15,2
22,9,15,7
23,4,1,7
24,16,3,2
25,11,1,6
26,3,5,6
27,3,5,7
28,16,15,4
29,16,1,6
30,7,3,6
31,12,14,4
32,7,9,3
33,11,8,2
34,12,3,3
35,5,12,2
36,16,9,3
37,5,4,2
38,11,14,4
39,14,15,7
40,4,11,7
41,2,9,2
42,14,15,4
43,7,4,7
44,4,9,1
45,8,15,6
46,1,12,6
47,5,12,6
48,13,7,1
49,9,8,2
50,7,5,3
51,15,2,1
52,9,9,6
53,11,3,7
54,14,9,2
55,13,4,5
56,14,7,7
57,3,6,2
58,1,8,4
59,5,8,2
60,5,6,6
61,1,5,5
62,7,9,4
63,9,12,4
64,1,10,5
65,5,6,4
66,16,2,7
67,2,7,2
68,16,1,3
69,12,7,2
70,11,10,2
