name,x,y,z
1,6,6,6
2,8,10,6
3,5,3,7
4,3,6,6
5,7,9,1
6,8,10,4
7,11,5,1
8,5,3,3
9,14,8,2
10,3,13,3
11,16,8,3
12,9,6,5
13,5,15,2
14,7,7,4
15,16,14,2
16,5,10,1
17,7,1,4
18,1,5,2
19,2,13,6
20,2,11,4
21,4,7,6
22,8,10,2
23,1,6,2
24,2,2,6
25,1,8,1
26,2,13,3
27,10,2,1
28,15,9,6
29,9,8,7
30,15,7,6
31,9,15,6
32,2,4,6
33,5,2,4
34,5,13,1
35,10,1,5
36,3,4,2
37,5,3,1
38,8,7,5
39,12,2,7
40,3,15,5
41,15,1,7
42,2,3,5
43,1,12,6
44,13,9,2
45,15,15,6
46,16,2,1
47,4,12,7
48,12,11,6
49,9,12,6
50,11,3,5
51,12,1,2
52,4,4,7
53,10,6,1
54,1,9,6
55,12,8,7
56,6,5,5
57,1,11,2
58,14,10,1
59,15,5,6
60,6,9,2
61,1,5,3
62,15,10,7
63,13,14,7
64,1,10,1
65,8,2,1
66,2,6,6
67,10,13,1
68,16,11,4
69,15,6,1
