name,x,y,z
1,9,13,4
2,2,9,6
3,11,13,5
4,15,9,4
5,12,8,5
6,2,14,7
7,11,2,7
8,11,14,5
9,9,15,3
10,1,14,6
11,15,14,1
12,10,12,4
13,10,2,2
14,2,8,1
15,14,1,3
16,6,4,3
17,16,13,5
18,9,8,1
19,8,12,4
20,11,13,3
21,16,11,7
22,5,11,1
23,4,2,1
24,16,15,1
25,14,6,3
26,11,4,5
27,16,13,4
28,3,7,2
29,4,12,2
30,11,14,4
31,8,2,5
32,13,13,6
33,10,3,5
34,15,8,7
35,5,13,2
36,5,5,6
37,13,6,2
38,9,10,7
39,6,10,6
40,11,3,5
41,14,14,7
42,1,6,7
43,7,15,2
44,14,12,6
45,10,3,6
46,7,15,3
47,1,8,4
48,3,2,2
49,15,8,3
50,16,5,7
51,14,15,3
52,16,12,7
53,15,8,4
54,3,8,3
55,1,6,6
56,9,13,3
57,15,14,6
58,15,4,6
59,11,10,7
60,13,7,2
61,6,2,6
62,8,7,3
63,16,9,6
64,10,8,3
65,15,5,1
66,7,5,6
67,14,6,4
68,13,1,2
69,2,4,3
