name,x,y,z
1,5,1,7
2,7,14,2
3,4,12,7
4,5,15,6
5,16,9,7
6,12,5,2
7,14,14,4
8,15,8,2
9,2,2,4
10,1,13,4
11,5,11,2
12,8,6,1
13,5,5,6
14,2,10,4
15,7,11,5
16,6,7,6
17,12,14,6
18,12,10,2
19,7,6,6
20,13,10,5
21,2,3,3
22,4,2,5
23,14,15,4
24,9,15,5
25,12,9,7
26,10,15,6
27,11,5,7
28,3,3,3
29,1,3,5
30,6,15,7
31,14,9,3
32,11,13,7
33,12,14,1
34,9,10,6
35,3,15,6
36,14,8,1
37,10,12,2
38,9,6,1
39,7,5,6
40,2,11,1
41,8,4,1
42,7,8,4
43,8,4,2
44,1,4,6
45,6,8,4
46,5,3,1
47,10,8,7
48,11,5,6
49,4,4,1
50,7,9,3
51,7,2,4
52,7,6,3
53,6,6,2
54,14,7,2
55,12,10,5
56,6,3,5
57,3,2,6
58,5,12,7
59,5,7,1
60,12,7,6
61,2,11,2
62,6,8,6
63,9,3,7
64,14,9,4
65,10,13,5
66,10,6,3
67,4,6,6
68,12,3,2
69,10,1,2
70,7,13,3
71,9,6,5
72,16,1,3
73,3,11,5
74,5,4,6
75,9,14,5
76,3,15,1
77,16,1,5
78,16,8,1
79,12,2,5
80,3,12,3
81,11,14,2
82,1,9,2
