name,x,y,z
1,1,11,3
2,9,15,4
3,14,7,4
4,3,14,3
5,2,11,2
6,6,8,3
7,11,9,7
8,14,14,1
9,14,15,3
10,14,4,4
11,7,3,7
12,13,14,3
13,2,13,1
14,7,3,2
15,16,13,2
16,5,15,1
17,15,5,5
18,16,10,4
19,8,4,7
20,1,2,6
21,7,14,6
22,4,11,3
23,7,14,3
24,10,12,4
25,12,14,4
26,3,14,5
27,8,11,7
28,2,4,2
29,8,7,6
30,15,1,1
31,6,3,7
32,11,5,7
33,13,10,1
34,2,8,6
35,9,12,3
36,3,14,2
37,9,13,2
38,15,1,3
39,15,5,1
40,6,7,3
41,9,8,6
42,12,12,2
43,4,10,3
44,1,10,1
45,6,12,1
46,13,3,5
47,2,1,2
48,15,6,7
49,2,2,1
50,16,3,4
51,6,2,5
52,10,8,3
53,13,7,5
54,8,12,6
55,6,2,7
56,15,12,7
57,11,6,3
58,11,9,5
59,13,5,6
60,4,12,1
61,3,8,5
62,14,5,4
63,9,2,2
64,11,14,6
65,11,4,2
66,11,10,1
67,1,4,5
68,4,11,1
69,14,2,3
70,2,9,2
71,15,1,6
72,9,4,3
73,12,4,2
74,11,12,6
75,15,4,2
76,4,2,3
77,14,10,2
78,12,1,5
79,4,12,5
80,16,9,3
81,7,6,2
82,14,8,7
