name,x,y,z
1,1,15,7
2,6,6,7
3,9,14,2
4,10,13,1
5,2,10,1
6,13,4,2
7,5,15,6
8,3,10,2
9,6,5,2
10,7,4,2
11,4,5,7
12,4,13,6
13,14,12,7
14,5,4,1
15,6,4,2
16,4,3,1
17,4,8,7
18,6,13,6
19,5,3,2
20,15,15,6
21,15,4,4
22,5,7,2
23,8,8,7
24,12,3,3
25,14,14,1
26,1,2,2
27,5,5,4
28,5,8,4
29,8,14,1
30,5,3,3
31,4,6,3
32,11,6,4
33,6,6,3
34,3,15,4
35,6,7,2
36,16,6,5
37,7,9,4
38,10,5,5
39,16,13,3
40,11,3,4
41,11,3,7
42,16,11,4
43,14,2,1
44,2,12,4
45,13,13,6
46,3,12,6
47,4,9,2
48,3,10,7
49,13,5,5
50,16,10,5
51,16,15,5
52,8,10,4
53,8,13,5
54,6,3,6
55,16,5,4
56,6,8,3
57,14,9,5
58,8,14,4
59,10,8,6
60,14,5,7
61,10,11,1
62,8,2,3
63,8,6,1
64,7,8,4
65,2,9,1
66,2,5,4
67,7,1,4
68,3,4,4
69,12,7,7
70,4,8,5
71,11,4,3
72,3,9,1
73,12,4,2
74,8,8,5
75,7,9,7
76,15,9,5
77,5,3,6
78,14,10,5
79,6,4,5
80,7,7,1
81,7,6,2
82,6,12,7
