name,x,y,z
1,3,4,2
2,2,7,7
3,9,7,2
4,14,15,3
5,2,1,3
6,4,12,6
7,7,5,5
8,10,13,6
9,8,3,3
10,3,14,3
11,8,11,4
12,1,11,7
13,9,11,1
14,12,1,6
15,1,12,7
16,16,13,6
17,14,11,5
18,3,7,6
19,14,14,2
20,16,5,6
21,5,15,7
22,3,9,4
23,5,8,6
24,15,9,4
25,8,7,2
26,3,8,4
27,8,3,1
28,15,7,1
29,1,4,5
30,9,3,4
31,2,13,5
32,16,9,5
33,7,11,7
34,7,7,3
35,11,15,4
36,2,5,3
37,4,15,1
38,16,6,6
39,14,7,5
40,8,9,4
41,2,1,4
42,12,3,5
43,11,5,6
44,11,1,4
45,2,8,3
46,2,14,1
47,15,14,3
48,14,13,1
49,5,14,2
50,10,15,5
51,12,15,6
