name,x,y,z
1,6,15,3
2,1,15,1
3,9,7,7
4,6,10,1
5,11,9,1
6,10,1,6
7,7,13,2
8,1,10,1
9,14,14,4
10,10,6,6
11,1,4,1
12,13,13,1
13,3,13,6
14,8,5,6
15,2,6,5
16,4,9,2
17,6,15,7
18,12,7,7
19,13,9,2
20,4,2,4
21,3,12,1
22,3,1,7
23,13,11,7
24,3,9,4
25,7,9,5
26,14,7,7
27,4,7,2
28,15,14,7
29,5,15,4
30,2,5,7
31,13,13,2
32,5,14,4
33,12,4,1
34,12,9,4
35,5,13,4
36,3,5,5
37,16,9,1
38,2,11,7
39,9,7,1
40,8,13,2
41,16,12,1
42,13,2,1
43,12,9,6
44,11,14,5
45,8,11,2
46,13,4,1
47,3,15,3
48,12,12,5
49,9,14,1
50,10,10,5
51,9,5,1
