name,x,y,z
1,15,6,7
2,8,14,5
3,14,5,2
4,16,15,2
5,7,4,1
6,15,14,2
7,3,11,3
8,14,3,5
9,12,6,5
10,6,6,4
11,8,1,6
12,12,3,7
13,10,13,5
14,2,6,6
15,16,12,2
16,10,15,2
17,8,6,6
18,4,9,3
19,15,6,4
20,10,12,5
21,7,9,5
22,7,13,6
23,8,9,5
24,5,11,1
25,9,15,1
26,11,14,5
27,11,13,6
28,6,5,6
29,10,7,4
30,6,3,5
31,1,3,5
32,2,13,7
33,12,12,3
34,14,14,3
35,4,3,1
36,13,7,4
37,8,1,5
38,2,9,5
39,10,13,3
40,5,5,6
41,11,15,3
42,15,13,2
43,1,7,4
44,7,8,4
45,9,9,1
46,10,7,6
47,3,7,3
48,3,5,2
49,15,2,5
50,15,11,2
51,16,10,4
