name,x,y,z
1,5,15,1
2,1,4,7
3,13,14,3
4,13,8,6
5,14,10,3
6,4,5,4
7,6,2,1
8,10,15,5
9,9,13,3
10,12,13,3
11,1,5,4
12,7,7,1
13,15,9,4
14,9,1,7
15,6,4,3
16,12,3,4
17,13,3,4
18,2,15,2
19,6,10,6
20,12,3,3
21,10,4,5
22,8,5,4
23,3,15,6
24,16,4,5
25,15,13,2
26,3,13,1
27,16,13,4
28,11,13,1
29,10,2,3
30,9,11,2
31,15,3,4
32,11,12,5
33,8,1,6
34,5,8,2
35,15,14,4
36,8,7,3
37,12,11,4
38,1,8,3
39,4,12,3
40,9,2,6
41,10,15,1
42,1,12,7
43,2,8,6
44,6,4,5
45,8,8,7
46,5,13,3
47,10,15,2
48,3,9,3
49,3,13,3
50,10,10,6
51,9,9,1
52,8,12,4
53,1,5,3
54,5,4,3
55,2,12,2
56,16,15,1
57,12,9,5
58,14,2,3
59,12,11,2
60,13,6,4
61,11,5,4
