name,x,y,z
1,14,2,1
2,2,5,7
3,12,4,7
4,7,10,4
5,5,9,4
6,12,10,1
7,2,6,5
8,2,1,4
9,15,6,6
10,12,13,5
11,6,5,2
12,16,5,7
13,3,5,7
14,14,8,1
15,11,5,7
16,8,3,6
17,4,2,6
18,2,2,7
19,8,8,3
20,3,2,1
21,5,9,1
22,1,4,5
23,11,13,4
24,10,1,4
25,16,10,1
26,6,1,4
27,7,11,2
28,1,9,4
29,3,2,5
30,15,13,7
31,5,5,4
32,4,5,1
33,7,3,3
34,1,10,5
35,14,6,2
36,9,15,5
37,7,3,5
38,9,11,6
39,16,9,5
40,4,14,4
41,3,8,6
42,8,9,2
43,11,2,2
44,10,11,2
45,5,11,2
46,3,1,1
47,9,1,4
48,4,2,7
49,6,3,7
50,6,8,5
51,9,10,1
52,15,11,4
53,1,15,3
54,6,4,4
55,4,15,6
56,6,2,4
57,12,1,4
58,1,11,4
59,13,14,7
60,12,10,2
61,8,11,1
