name,x,y,z
1,9,4,1
2,9,6,5
3,16,12,4
4,16,2,1
5,15,9,2
6,13,12,6
7,10,1,4
8,5,6,4
9,12,6,5
10,8,4,5
11,11,12,5
12,12,2,6
13,7,12,3
14,6,8,7
15,7,6,2
16,9,9,7
17,11,4,1
18,13,12,1
19,4,6,6
20,10,4,6
21,14,10,6
22,2,14,2
23,3,12,4
24,7,14,4
25,14,12,5
26,15,12,7
27,10,9,1
28,15,12,6
29,9,5,5
30,12,9,2
31,12,8,1
32,15,5,5
33,1,5,7
34,8,11,7
35,12,15,4
36,1,10,3
37,7,7,7
38,3,1,7
39,3,12,6
40,7,6,5
41,5,8,5
42,3,10,1
43,8,10,4
44,1,6,2
45,2,12,1
46,9,13,1
47,7,1,6
48,3,15,1
49,2,11,4
50,12,4,6
51,15,2,3
52,3,9,5
53,13,3,2
54,13,8,6
55,10,12,7
56,10,11,1
57,13,14,6
58,8,4,4
59,4,13,3
60,5,11,1
61,10,11,2
