name,x,y,z
1,2,8,6
2,11,15,1
3,11,4,3
4,13,3,7
5,2,8,1
6,3,1,6
7,11,13,3
8,10,9,2
9,5,12,6
10,16,13,4
11,7,13,4
12,4,10,5
13,2,14,7
14,16,13,7
15,11,13,5
16,1,5,5
17,5,7,2
18,10,7,4
19,2,1,1
20,13,14,2
21,6,10,6
22,4,13,5
23,2,10,4
24,14,14,3
25,4,2,4
26,9,8,4
27,6,5,6
28,15,9,1
29,12,6,3
30,1,1,5
31,10,7,6
32,14,8,1
33,14,2,2
34,16,12,3
35,6,13,2
36,16,12,4
37,2,9,6
38,16,7,1
39,16,11,6
40,9,3,5
41,11,3,5
42,13,15,3
43,9,6,3
44,11,13,2
45,10,4,3
46,12,12,6
47,10,10,7
48,8,6,6
49,11,6,4
50,13,8,2
51,5,12,7
52,14,9,6
53,7,9,2
54,8,4,2
55,13,5,6
56,11,3,3
57,1,2,5
58,10,15,5
59,14,12,2
60,10,12,3
61,11,9,5
