name,x,y,z
1,13,6,7
2,3,10,1
3,10,9,4
4,15,14,1
5,5,13,4
6,4,2,3
7,16,15,2
8,1,9,7
9,9,9,7
10,2,11,7
11,7,6,6
12,3,14,4
13,12,15,7
14,11,14,3
15,6,3,4
16,13,3,2
17,2,10,5
18,5,8,1
19,15,8,5
20,8,1,5
21,3,8,5
22,14,8,7
23,1,10,4
24,16,6,5
25,3,8,3
26,13,14,3
27,16,5,7
28,11,12,5
29,3,8,2
30,6,11,4
31,16,1,7
32,7,4,7
33,10,2,4
34,14,14,1
35,13,1,5
36,14,3,7
37,5,14,4
38,5,2,6
39,9,1,7
40,15,9,7
41,11,12,7
42,9,3,7
43,16,12,5
44,16,7,3
45,13,13,6
46,3,15,6
47,4,15,6
48,8,11,2
49,2,9,2
50,11,6,1
51,13,6,4
52,13,11,5
53,15,12,2
54,5,11,4
55,14,11,5
56,9,5,2
57,16,13,5
58,13,1,4
59,3,2,5
60,2,14,2
61,12,10,3
