name,x,y,z
1,6,2,2
2,4,5,3
3,12,14,1
4,5,14,6
5,15,3,7
6,12,13,6
7,9,14,2
8,14,13,6
9,1,13,7
10,12,11,1
11,11,2,2
12,8,3,5
13,7,3,4
14,12,1,6
15,12,10,1
16,16,10,4
17,11,10,2
18,10,5,2
19,1,11,3
20,4,8,3
21,5,5,4
22,2,11,6
23,16,11,1
24,7,14,6
25,6,13,7
26,12,1,1
27,13,5,5
28,12,14,4
29,16,9,4
30,13,1,3
31,7,15,6
32,6,12,7
33,4,13,7
34,10,8,7
35,15,13,4
36,16,9,7
37,10,12,3
38,1,13,2
39,12,7,3
40,7,2,6
41,8,15,4
42,12,5,6
43,1,12,7
44,8,13,3
45,6,6,3
46,9,3,1
47,14,1,2
48,7,9,6
49,8,7,7
50,1,1,3
51,11,10,3
52,1,13,1
53,11,8,4
54,14,2,3
55,3,4,3
56,16,3,7
57,7,13,6
58,10,6,7
59,5,3,5
60,11,4,1
61,13,3,6
