name,x,y,z
1,9,3,6
2,6,12,6
3,10,11,1
4,9,7,5
5,14,2,5
6,16,10,7
7,8,4,2
8,13,6,6
9,12,6,7
10,7,14,6
11,2,8,6
12,11,7,2
13,13,3,7
14,7,7,6
15,13,14,7
16,13,2,7
17,13,5,1
18,8,15,5
19,3,3,2
20,10,2,3
21,16,6,3
22,2,5,3
23,12,1,6
24,13,13,6
25,5,4,3
26,14,10,3
27,7,10,3
28,6,1,5
29,15,9,3
30,16,15,2
31,3,14,1
32,13,7,6
33,7,12,2
34,7,8,1
35,5,10,3
36,7,5,3
37,7,6,3
38,10,3,7
39,8,7,5
40,9,10,7
41,7,11,3
42,4,10,2
43,13,5,4
44,1,2,3
45,10,10,1
46,3,8,1
47,6,15,2
48,7,4,7
49,10,14,5
50,7,3,1
51,4,3,7
52,11,7,1
53,13,6,1
54,6,12,5
55,6,9,2
56,15,3,7
57,10,5,3
58,5,8,3
59,2,4,2
60,15,5,6
61,2,14,6
