name,x,y,z
1,16,9,6
2,6,11,1
3,14,1,5
4,15,15,3
5,5,10,6
6,4,3,2
7,4,14,2
8,6,14,7
9,4,4,1
10,8,13,5
11,11,3,1
12,9,7,2
13,14,2,7
14,7,1,7
15,10,14,2
16,12,12,6
17,8,2,1
18,12,2,7
19,9,13,4
20,12,3,4
21,6,9,5
22,12,13,6
23,11,1,6
24,14,9,4
25,5,10,5
26,16,4,5
27,8,9,1
28,16,2,4
29,6,11,4
30,5,1,3
31,14,8,3
32,13,12,5
33,16,14,5
34,6,2,5
35,10,13,6
36,1,6,7
37,11,1,4
38,15,2,2
39,8,7,1
40,12,9,4
41,3,14,6
42,8,6,5
43,11,6,3
44,7,2,1
45,8,7,3
46,4,13,7
47,16,4,7
48,16,15,6
49,1,13,7
50,14,6,5
51,10,1,2
52,2,15,6
53,7,14,5
54,4,13,1
55,2,9,7
56,12,1,6
57,4,5,6
58,11,5,6
59,11,7,5
60,2,4,6
61,9,6,1
