name,x,y,z
1,12,5,2
2,5,14,3
3,11,12,5
4,15,6,6
5,3,10,6
6,16,15,6
7,13,1,7
8,14,3,6
9,12,7,1
10,11,13,1
11,13,10,3
12,7,4,4
13,8,1,1
14,4,4,3
15,15,14,5
16,3,14,3
17,3,8,7
18,7,2,7
19,15,4,4
20,2,4,3
21,5,11,7
22,10,13,2
23,16,1,1
24,1,3,7
25,8,8,6
26,10,3,3
27,12,1,5
28,11,10,4
29,11,15,2
30,9,1,2
31,5,1,3
32,11,7,2
33,8,9,5
34,11,14,6
35,2,7,4
36,9,15,2
37,12,11,6
38,11,10,2
39,8,5,1
40,8,13,6
41,5,10,3
42,6,4,4
43,2,9,1
44,9,12,4
45,16,10,6
46,14,8,5
47,6,1,2
48,13,10,7
49,11,10,7
50,4,12,7
51,7,14,1
52,5,6,3
53,3,2,1
54,5,9,7
55,9,13,7
56,15,12,2
57,10,13,7
58,3,7,2
59,5,8,2
60,8,14,1
61,10,4,2
