name,x,y,z
1,13,10,3
2,8,12,5
3,7,2,2
4,16,8,6
5,12,8,5
6,3,15,1
7,3,11,7
8,7,3,3
9,15,13,6
10,8,12,7
11,1,7,1
12,9,7,5
13,2,2,1
14,9,9,7
15,7,14,7
16,1,1,2
17,6,10,6
18,1,7,5
19,16,10,5
20,16,11,7
21,2,12,5
22,8,11,7
23,16,5,4
24,3,4,6
25,2,7,7
26,14,8,6
27,7,12,4
28,9,13,2
29,8,14,3
30,11,1,6
31,1,3,3
32,15,5,1
33,14,3,1
34,13,3,3
35,2,9,3
36,16,11,4
37,7,3,7
38,7,12,2
39,12,4,3
40,13,5,1
41,7,13,6
42,8,8,5
43,8,1,1
44,6,13,5
45,5,13,1
46,8,9,2
47,3,5,6
48,3,1,3
49,8,8,7
50,5,7,6
51,16,3,6
52,6,7,4
53,10,6,4
54,4,6,3
55,16,9,5
56,5,9,5
57,15,10,3
58,5,6,7
59,1,2,2
60,7,3,5
61,12,6,5
