name,x,y,z
1,9,12,7
2,4,12,7
3,10,8,6
4,13,4,2
5,15,15,6
6,5,13,4
7,2,6,2
8,5,14,3
9,4,6,4
10,8,1,2
11,3,3,2
12,5,7,1
13,14,11,4
14,14,1,5
15,14,1,3
16,14,8,7
17,8,2,2
18,1,11,3
19,13,2,2
20,8,14,2
21,8,7,5
22,4,4,3
23,4,6,3
24,5,9,1
25,15,8,5
26,10,9,1
27,1,13,1
28,12,11,5
29,13,12,5
30,16,9,4
31,10,12,4
32,10,12,6
33,10,6,4
34,11,13,6
35,2,12,1
36,12,12,6
37,11,5,6
38,15,6,6
39,5,7,4
40,16,8,2
41,12,12,5
42,1,14,2
43,12,9,7
44,15,2,7
45,2,1,5
46,5,3,3
47,8,3,5
48,14,3,2
49,6,15,7
50,6,6,6
51,14,13,3
52,7,2,2
53,15,12,5
54,10,5,1
55,5,10,1
56,14,9,4
57,7,8,4
58,5,15,3
59,9,7,6
60,14,2,4
61,6,2,4
