name,x,y,z
1,2,8,2
2,4,3,5
3,10,14,4
4,13,8,7
5,15,14,1
6,13,13,3
7,11,8,7
8,12,14,1
9,6,5,7
10,16,14,3
11,2,11,6
12,6,6,3
13,7,7,2
14,12,11,2
15,15,10,2
16,8,5,6
17,14,7,7
18,4,6,6
19,11,8,1
20,9,8,4
21,16,7,3
22,8,10,6
23,16,5,7
24,11,14,5
25,6,14,4
26,3,11,4
27,7,9,7
28,6,10,4
29,11,15,7
30,3,15,6
31,9,12,1
32,3,14,7
33,14,2,5
34,13,2,2
35,13,8,6
36,7,13,5
37,6,15,7
38,2,1,1
39,6,7,4
40,9,7,2
41,13,11,6
42,16,5,4
43,12,6,6
44,6,13,5
45,3,7,5
46,1,4,3
47,3,4,4
48,16,2,4
49,8,1,7
50,15,13,6
51,5,2,1
52,3,13,1
53,16,11,6
54,13,15,4
55,16,13,2
56,3,6,5
57,5,1,6
58,5,7,5
59,14,6,7
60,3,2,1
61,13,5,5
